Timestamp,SensorID,SensorValue,participant_id,task_id
2008-03-04 17:22:38.530750,M17,ON,9,2
2008-03-04 17:22:38.530750,I05,ABSENT,9,2
2008-03-04 17:22:44.835005,M17,OFF,9,2
2008-03-04 17:22:47.133610,AD1-A,3.162,9,2
2008-03-04 17:22:51.251710,M17,ON,9,2
2008-03-04 17:22:52.958868,M17,OFF,9,2
2008-03-04 17:23:00.908348,M17,ON,9,2
2008-03-04 17:23:03.204707,M17,OFF,9,2
2008-03-04 17:23:16.350091,M17,ON,9,2
2008-03-04 17:23:17.191070,AD1-A,3.08677,9,2
2008-03-04 17:23:18.930345,M17,OFF,9,2
2008-03-04 17:23:21.922360,M17,ON,9,2
2008-03-04 17:23:22.965805,M18,ON,9,2
2008-03-04 17:23:31.153553,M18,OFF,9,2
2008-03-04 17:23:38.468599,M17,OFF,9,2
2008-03-04 17:23:40.824938,M17,ON,9,2
2008-03-04 17:23:44.681882,M17,OFF,9,2
2008-03-04 17:23:48.864747,M17,ON,9,2
2008-03-04 17:23:50.638236,M17,OFF,9,2
2008-03-04 17:23:51.540011,M17,ON,9,2
2008-03-04 17:23:52.655709,M17,OFF,9,2
2008-03-04 17:23:54.447215,M17,ON,9,2
2008-03-04 17:23:57.718376,M17,OFF,9,2
2008-03-04 17:24:08.920898,M16,ON,9,2
2008-03-04 17:24:09.944606,M16,OFF,9,2
2008-03-04 17:24:11.103370,M16,ON,9,2
2008-03-04 17:24:12.677171,M16,OFF,9,2
2008-03-04 17:24:43.510907,M16,ON,9,2
2008-03-04 17:24:46.168189,M15,ON,9,2
2008-03-04 17:24:48.291608,M16,OFF,9,2
2008-03-04 17:24:48.549528,M15,OFF,9,2
2008-03-04 17:25:06.268829,M16,ON,9,2
2008-03-04 17:25:06.904864,M15,ON,9,2
2008-03-04 17:25:08.510023,M15,OFF,9,2
2008-03-04 17:25:09.780580,M16,OFF,9,2
2008-03-04 17:25:10.279184,M15,ON,9,2
2008-03-04 17:25:12.173580,M15,OFF,9,2
2008-03-04 17:25:17.741211,M16,ON,9,2
2008-03-04 17:25:19.197853,M15,ON,9,2
2008-03-04 17:25:20.439745,M16,OFF,9,2
2008-03-04 17:25:21.497665,M15,OFF,9,2
2008-03-04 17:25:21.742657,M16,ON,9,2
2008-03-04 17:25:22.810554,M16,OFF,9,2
2008-03-04 17:25:23.454473,M16,ON,9,2
2008-03-04 17:25:23.454473,M15,ON,9,2
2008-03-04 17:25:25.379961,M16,OFF,9,2
2008-03-04 17:25:26.881545,M15,OFF,9,2
2008-03-04 17:25:37.697259,M15,ON,9,2
2008-03-04 17:25:38.221350,AD1-A,3.01567,9,2
2008-03-04 17:25:41.213110,AD1-A,3.07153,9,2
2008-03-04 17:25:44.679366,M15,OFF,9,2
2008-03-04 17:25:45.313194,M15,ON,9,2
2008-03-04 17:25:47.491615,M16,ON,9,2
2008-03-04 17:25:48.970210,M16,OFF,9,2
2008-03-04 17:25:50.483822,M15,OFF,9,2
2008-03-04 17:26:14.224920,AD1-A,3.00505,9,2
2008-03-04 17:26:15.553616,M15,ON,9,2
2008-03-04 17:26:15.553616,M16,ON,9,2
2008-03-04 17:26:18.592940,M15,OFF,9,2
2008-03-04 17:26:19.654008,M16,OFF,9,2
2008-03-04 17:26:21.460054,M15,ON,9,2
2008-03-04 17:26:21.597091,M16,ON,9,2
2008-03-04 17:26:23.619517,M16,OFF,9,2
2008-03-04 17:26:23.844435,M15,OFF,9,2
2008-03-04 17:26:24.128359,M16,ON,9,2
2008-03-04 17:26:24.644207,M15,ON,9,2
2008-03-04 17:26:26.595728,M16,OFF,9,2
2008-03-04 17:26:26.967616,M16,ON,9,2
2008-03-04 17:26:30.508296,M16,OFF,9,2
2008-03-04 17:26:34.518432,M15,OFF,9,2
2008-03-04 17:26:34.565580,M16,ON,9,2
2008-03-04 17:26:36.161965,M16,OFF,9,2
2008-03-04 17:26:41.250960,AD1-A,3.05778,9,2
2008-03-04 17:26:42.518279,M15,ON,9,2
2008-03-04 17:26:42.716303,M16,ON,9,2
2008-03-04 17:26:44.464328,M15,OFF,9,2
2008-03-04 17:26:44.464328,M16,OFF,9,2
2008-03-04 17:27:00.788065,M15,ON,9,2
2008-03-04 17:27:02.483615,M15,OFF,9,2
2008-03-04 17:27:03.513324,M16,ON,9,2
2008-03-04 17:27:03.639344,M15,ON,9,2
2008-03-04 17:27:07.839160,M15,OFF,9,2
2008-03-04 17:27:09.233776,M15,ON,9,2
2008-03-04 17:27:11.530159,M15,OFF,9,2
2008-03-04 17:27:11.983025,M17,ON,9,2
2008-03-04 17:27:13.652567,M17,OFF,9,2
2008-03-04 17:27:14.514368,M17,ON,9,2
2008-03-04 17:27:15.787990,M18,ON,9,2
2008-03-04 17:27:16.639960,M16,OFF,9,2
2008-03-04 17:27:20.646752,M18,OFF,9,2
2008-03-04 17:27:21.610448,M17,OFF,9,2
2008-03-04 17:27:41.184920,AD1-A,3.00731,9,2
2008-03-04 17:27:41.443448,M17,ON,9,2
2008-03-04 17:27:43.232938,M17,OFF,9,2
2008-03-04 17:27:43.614834,M17,ON,9,2
2008-03-04 17:27:44.736515,M17,OFF,9,2
2008-03-04 17:28:05.226300,AD1-A,3.05755,9,2
2008-03-04 17:28:08.471760,M17,ON,9,2
2008-03-04 17:28:11.900700,AD1-B,0.0610166,9,2
2008-03-04 17:28:14.201750,AD1-C,0.0325005,9,2
2008-03-04 17:28:14.201750,AD1-B,0.125744,9,2
2008-03-04 17:28:14.763046,M17,OFF,9,2
2008-03-04 17:28:21.259272,M17,ON,9,2
2008-03-04 17:28:23.515711,M17,OFF,9,2
2008-03-04 17:28:24.388456,M17,ON,9,2
2008-03-04 17:28:26.498900,AD1-B,0.393404,9,2
2008-03-04 17:28:29.201950,AD1-C,0.137815,9,2
2008-03-04 17:28:29.201950,AD1-B,0.33231,9,2
2008-03-04 17:28:31.992131,M17,OFF,9,2
2008-03-04 17:28:34.623416,M17,ON,9,2
2008-03-04 17:28:35.240400,AD1-A,3.00637,9,2
2008-03-04 17:28:39.587998,I02,PRESENT,9,2
2008-03-04 17:28:39.899977,M17,OFF,9,2
2008-03-04 17:28:45.492866,M17,ON,9,2
2008-03-04 17:28:49.845976,M17,OFF,9,2
2008-03-04 17:29:08.126730,AD1-A,3.05942,9,2
2008-03-04 17:29:14.110530,AD1-A,2.99872,9,2
2008-03-04 17:29:59.112350,AD1-A,3.04997,9,2
2008-03-04 17:30:02.431914,M17,ON,9,2
2008-03-04 17:30:05.170920,AD1-A,2.9745,9,2
2008-03-04 17:30:06.856315,M17,OFF,9,2
2008-03-04 17:30:10.220170,M17,ON,9,2
2008-03-04 17:30:11.428658,M17,OFF,9,2
2008-03-04 17:30:11.919514,M17,ON,9,2
2008-03-04 17:30:17.107700,AD1-A,2.90481,9,2
2008-03-04 17:30:19.673404,M17,OFF,9,2
2008-03-04 17:30:20.828600,AD1-B,0.0479304,9,2
2008-03-04 17:30:20.941064,M17,ON,9,2
2008-03-04 17:30:23.346700,AD1-B,0.268324,9,2
2008-03-04 17:30:24.716043,M17,OFF,9,2
2008-03-04 17:30:24.919990,M17,ON,9,2
2008-03-04 17:30:26.236930,M17,OFF,9,2
2008-03-04 17:30:29.584400,AD1-B,0.439343,9,2
2008-03-04 17:30:30.814402,M17,ON,9,2
2008-03-04 17:30:32.250290,AD1-B,0.496765,9,2
2008-03-04 17:30:33.353712,M17,OFF,9,2
2008-03-04 17:30:37.512559,M17,ON,9,2
2008-03-04 17:30:38.153810,AD1-B,0.442351,9,2
2008-03-04 17:30:42.993210,M18,ON,9,2
2008-03-04 17:30:44.137710,AD1-B,0.494109,9,2
2008-03-04 17:30:47.511433,M18,OFF,9,2
2008-03-04 17:30:47.731600,AD1-B,0.0969155,9,2
2008-03-04 17:30:48.977547,M17,OFF,9,2
2008-03-04 17:31:08.418556,I01,PRESENT,9,2
2008-03-04 17:31:19.843280,M17,ON,9,2
2008-03-04 17:31:22.373428,M16,ON,9,2
2008-03-04 17:31:22.796323,M15,ON,9,2
2008-03-04 17:31:23.669122,M14,ON,9,2
2008-03-04 17:31:25.787522,M15,OFF,9,2
2008-03-04 17:31:26.481358,M17,OFF,9,2
2008-03-04 17:31:27.531033,M13,ON,9,2
2008-03-04 17:31:27.621640,M16,OFF,9,2
2008-03-04 17:31:28.541761,M13,OFF,9,2
2008-03-04 17:31:28.907670,M13,ON,9,2
2008-03-04 17:31:29.367050,M14,OFF,9,2
2008-03-04 17:31:29.619506,M14,ON,9,2
2008-03-04 17:31:31.283029,M14,OFF,9,2
2008-03-04 17:31:31.936857,M13,OFF,9,2
2008-03-04 17:31:39.590848,M13,ON,9,2
2008-03-04 17:31:40.624542,M13,OFF,9,2
2008-03-04 17:31:41.518307,M14,ON,9,2
2008-03-04 17:31:42.210112,M14,OFF,9,2
2008-03-04 17:31:50.788795,M14,ON,9,2
2008-03-04 17:31:51.410684,M13,ON,9,2
2008-03-04 17:31:51.809529,M14,OFF,9,2
2008-03-04 17:31:52.133453,M14,ON,9,2
2008-03-04 17:31:53.511117,M13,OFF,9,2
2008-03-04 17:31:53.757063,M15,ON,9,2
2008-03-04 17:31:54.417010,M16,ON,9,2
2008-03-04 17:31:55.672113,M14,OFF,9,2
2008-03-04 17:31:56.527226,M16,OFF,9,2
2008-03-04 17:31:56.669283,M15,OFF,9,2
2008-03-04 17:31:58.199364,M17,ON,9,2
2008-03-04 17:32:03.909894,M17,OFF,9,2
2008-03-04 17:32:16.641208,M17,ON,9,2
2008-03-04 17:32:17.749208,M17,OFF,9,2
2008-03-04 17:32:34.966916,M17,ON,9,3
2008-03-04 17:32:37.360268,I03,ABSENT,9,3
2008-03-04 17:32:38.873864,M17,OFF,9,3
2008-03-04 17:32:42.222024,I06,ABSENT,9,3
2008-03-04 17:32:42.948761,M17,ON,9,3
2008-03-04 17:32:47.763000,AD1-C,0.0339849,9,3
2008-03-04 17:32:48.415288,M17,ON,9,3
2008-03-04 17:32:48.723800,M17,OFF,9,3
2008-03-04 17:32:50.820618,M17,OFF,9,3
2008-03-04 17:32:53.209890,AD1-C,0.33231,9,3
2008-03-04 17:32:54.909528,M17,ON,9,3
2008-03-04 17:32:56.187000,AD1-C,0.229027,9,3
2008-03-04 17:33:01.625742,D01,CLOSE,9,3
2008-03-04 17:33:03.726760,M16,ON,9,3
2008-03-04 17:33:03.946773,M15,ON,9,3
2008-03-04 17:33:04.888870,M14,ON,9,3
2008-03-04 17:33:07.215087,M15,OFF,9,3
2008-03-04 17:33:07.601149,M16,OFF,9,3
2008-03-04 17:33:07.833226,M17,OFF,9,3
2008-03-04 17:33:10.556881,M13,ON,9,3
2008-03-04 17:33:12.782270,M14,OFF,9,3
2008-03-04 17:33:12.942261,M13,OFF,9,3
2008-03-04 17:33:28.734097,M14,ON,9,3
2008-03-04 17:33:30.492267,M14,OFF,9,3
2008-03-04 17:36:08.465986,M13,ON,9,3
2008-03-04 17:36:10.715430,M13,OFF,9,3
2008-03-04 17:36:45.112511,M13,ON,9,3
2008-03-04 17:36:46.804062,M13,OFF,9,3
2008-03-04 17:37:03.180366,M14,ON,9,3
2008-03-04 17:37:04.743939,M13,ON,9,3
2008-03-04 17:37:07.481204,M13,OFF,9,3
2008-03-04 17:37:58.416370,M14,ON,9,4
2008-03-04 17:37:59.864493,M15,ON,9,4
2008-03-04 17:38:00.514573,M16,ON,9,4
2008-03-04 17:38:02.598764,M17,ON,9,4
2008-03-04 17:38:03.170808,M14,OFF,9,4
2008-03-04 17:38:04.446698,M15,OFF,9,4
2008-03-04 17:38:04.618707,M16,OFF,9,4
2008-03-04 17:38:08.515730,D01,OPEN,9,4
2008-03-04 17:38:10.945089,I06,PRESENT,9,4
2008-03-04 17:38:18.115114,D01,CLOSE,9,4
2008-03-04 17:38:23.485675,M17,OFF,9,4
2008-03-04 17:38:26.169130,AD1-B,0.037735,9,4
2008-03-04 17:38:29.161120,AD1-B,0.344497,9,4
2008-03-04 17:38:44.527923,M17,ON,9,4
2008-03-04 17:38:46.514102,M17,OFF,9,4
2008-03-04 17:39:21.245072,M17,ON,9,4
2008-03-04 17:39:23.475499,M17,OFF,9,4
2008-03-04 17:39:34.565477,M17,ON,9,4
2008-03-04 17:39:36.942827,M17,OFF,9,4
2008-03-04 17:39:43.652995,M17,ON,9,4
2008-03-04 17:39:45.786420,M17,OFF,9,4
2008-03-04 17:39:47.270300,AD1-B,0.495398,9,4
2008-03-04 17:39:50.203190,AD1-B,0.423991,9,4
2008-03-04 17:39:54.570200,M17,ON,9,4
2008-03-04 17:39:57.685820,M17,OFF,9,4
2008-03-04 17:40:03.780326,M17,ON,9,4
2008-03-04 17:40:05.448224,M18,ON,9,4
2008-03-04 17:40:07.346937,M18,OFF,9,4
2008-03-04 17:40:07.464982,M17,OFF,9,4
2008-03-04 17:40:17.682600,AD1-B,0.0592587,9,4
2008-03-04 17:40:20.292900,AD1-B,0.128869,9,4
2008-03-04 17:40:23.839900,AD1-B,0.437663,9,4
2008-03-04 17:40:26.559900,AD1-B,0.498992,9,4
2008-03-04 17:40:29.478300,AD1-B,0.446335,9,4
2008-03-04 17:40:29.957567,M18,ON,9,4
2008-03-04 17:40:31.746149,M17,ON,9,4
2008-03-04 17:40:31.746149,M18,OFF,9,4
2008-03-04 17:40:33.712543,M17,OFF,9,4
2008-03-04 17:40:44.667000,AD1-B,0.504344,9,4
2008-03-04 17:40:47.258550,AD1-B,0.150471,9,4
2008-03-04 17:41:44.160700,AD1-B,0.0362506,9,4
2008-03-04 17:41:47.147840,AD1-B,0.409264,9,4
2008-03-04 17:41:50.279600,AD1-B,0.467507,9,4
2008-03-04 17:41:53.131520,AD1-B,0.521883,9,4
2008-03-04 17:41:54.575788,M17,ON,9,4
2008-03-04 17:41:56.236600,AD1-B,0.112072,9,4
2008-03-04 17:41:56.921158,M17,OFF,9,4
2008-03-04 17:42:02.475300,AD1-B,0.0335161,9,4
2008-03-04 17:42:03.335446,M17,ON,9,4
2008-03-04 17:42:05.259420,AD1-B,0.23223,9,4
2008-03-04 17:42:05.550896,M17,OFF,9,4
2008-03-04 17:57:09.605270,M01,ON,10,0
2008-03-04 17:57:10.424127,M08,ON,10,0
2008-03-04 17:57:12.315594,M14,ON,10,0
2008-03-04 17:57:12.719538,M23,OFF,10,0
2008-03-04 17:57:13.399591,M08,OFF,10,0
2008-03-04 17:57:13.520657,M01,OFF,10,0
2008-03-04 17:57:15.341741,M14,OFF,10,0
2008-03-04 17:57:16.491892,M13,ON,10,0
2008-03-04 17:57:18.384036,M14,ON,10,0
2008-03-04 17:57:18.580072,M13,ON,10,0
2008-03-04 17:57:20.480022,M13,OFF,10,0
2008-03-04 17:57:20.480022,M14,OFF,10,0
2008-03-04 17:57:20.694005,M14,ON,10,0
2008-03-04 17:57:23.581276,M14,OFF,10,0
2008-03-04 17:57:23.703292,M14,ON,10,0
2008-03-04 17:57:25.926616,M14,OFF,10,0
2008-03-04 17:57:28.777837,M14,ON,10,0
2008-03-04 17:57:30.153461,M14,OFF,10,0
2008-03-04 17:57:32.576813,M14,ON,10,0
2008-03-04 17:57:34.628240,M14,OFF,10,0
2008-03-04 17:57:38.681122,M14,ON,10,0
2008-03-04 17:57:39.760830,M13,ON,10,0
2008-03-04 17:57:40.336670,M14,OFF,10,0
2008-03-04 17:57:41.640376,M13,OFF,10,0
2008-03-04 17:57:52.949244,M14,ON,10,0
2008-03-04 17:57:54.630791,M14,OFF,10,0
2008-03-04 17:58:14.427730,M14,ON,10,0
2008-03-04 17:58:15.819375,M14,OFF,10,0
2008-03-04 17:58:16.489221,M13,ON,10,0
2008-03-04 17:58:18.348020,M13,OFF,10,0
2008-03-04 17:58:22.158234,M13,ON,10,0
2008-03-04 17:58:23.751376,M13,OFF,10,0
2008-03-04 17:58:24.158415,M14,ON,10,0
2008-03-04 17:58:25.202513,M14,OFF,10,0
2008-03-04 17:58:26.000000,asterisk,START,10,0
2008-03-04 17:58:29.524291,M14,ON,10,0
2008-03-04 17:58:30.570037,M14,OFF,10,0
2008-03-04 17:58:31.728694,M13,ON,10,0
2008-03-04 17:58:32.735407,M13,OFF,10,0
2008-03-04 17:58:53.000000,asterisk,END,10,0
2008-03-04 17:58:53.943588,M14,ON,10,0
2008-03-04 17:58:55.508160,M14,OFF,10,0
2008-03-04 17:59:19.111438,M14,ON,10,1
2008-03-04 17:59:19.841329,M13,ON,10,1
2008-03-04 17:59:20.647270,M15,ON,10,1
2008-03-04 17:59:21.444211,M16,ON,10,1
2008-03-04 17:59:21.695267,M13,OFF,10,1
2008-03-04 17:59:22.802040,M17,ON,10,1
2008-03-04 17:59:24.279721,I07,ABSENT,10,1
2008-03-04 17:59:24.558724,M15,OFF,10,1
2008-03-04 17:59:24.558724,M14,OFF,10,1
2008-03-04 17:59:24.770637,M16,OFF,10,1
2008-03-04 17:59:35.240450,AD1-B,0.0373443,10,1
2008-03-04 17:59:37.396846,M17,OFF,10,1
2008-03-04 17:59:38.196530,AD1-B,0.208675,10,1
2008-03-04 17:59:47.521100,AD1-B,0.440007,10,1
2008-03-04 18:00:09.548069,M17,ON,10,1
2008-03-04 18:00:11.106260,AD1-B,0.497429,10,1
2008-03-04 18:00:14.200260,AD1-B,0.103048,10,1
2008-03-04 18:00:33.349929,M18,ON,10,1
2008-03-04 18:00:55.223593,M17,ON,10,2
2008-03-04 18:00:56.818160,D01,OPEN,10,2
2008-03-04 18:00:59.485442,I02,ABSENT,10,2
2008-03-04 18:01:01.286945,I05,ABSENT,10,2
2008-03-04 18:01:08.505900,AD1-C,0.0389459,10,2
2008-03-04 18:01:09.245756,M17,OFF,10,2
2008-03-04 18:01:11.232180,AD1-C,0.0985562,10,2
2008-03-04 18:01:11.684083,M17,ON,10,2
2008-03-04 18:01:21.401439,M17,OFF,10,2
2008-03-04 18:01:23.564521,M17,ON,10,2
2008-03-04 18:01:26.511819,I05,PRESENT,10,2
2008-03-04 18:01:26.691000,AD1-A,2.83465,10,2
2008-03-04 18:01:27.847932,M17,OFF,10,2
2008-03-04 18:01:29.218850,AD1-A,2.99262,10,2
2008-03-04 18:01:30.805465,I05,ABSENT,10,2
2008-03-04 18:01:31.592272,M17,ON,10,2
2008-03-04 18:01:35.223070,AD1-A,3.09098,10,2
2008-03-04 18:01:41.748600,AD1-A,3.18739,10,2
2008-03-04 18:01:56.200200,AD1-A,3.25896,10,2
2008-03-04 18:01:58.405230,M17,OFF,10,2
2008-03-04 18:02:01.167661,I02,PRESENT,10,2
2008-03-04 18:02:02.496330,M17,ON,10,2
2008-03-04 18:02:04.422778,M17,OFF,10,2
2008-03-04 18:02:08.479673,M17,ON,10,2
2008-03-04 18:02:11.219200,AD1-A,3.19427,10,2
2008-03-04 18:02:12.546545,M17,OFF,10,2
2008-03-04 18:02:23.864500,AD1-A,3.14153,10,2
2008-03-04 18:02:50.474539,M17,ON,10,2
2008-03-04 18:02:51.540252,M17,OFF,10,2
2008-03-04 18:03:26.184620,AD1-A,3.08802,10,2
2008-03-04 18:03:32.680700,AD1-A,3.17591,10,2
2008-03-04 18:03:37.306451,I04,ABSENT,10,2
2008-03-04 18:03:43.431889,M17,ON,10,2
2008-03-04 18:03:45.211862,M17,OFF,10,2
2008-03-04 18:03:47.332200,AD1-A,3.25185,10,2
2008-03-04 18:04:01.618491,M17,ON,10,2
2008-03-04 18:04:05.446859,M17,OFF,10,2
2008-03-04 18:04:11.211650,AD1-A,3.3038,10,2
2008-03-04 18:04:14.103470,AD1-A,3.16427,10,2
2008-03-04 18:04:17.553600,AD1-A,3.07958,10,2
2008-03-04 18:04:23.993400,AD1-A,3.00528,10,2
2008-03-04 18:04:29.628800,AD1-A,2.93317,10,2
2008-03-04 18:04:50.216600,AD1-A,2.98653,10,2
2008-03-04 18:05:00.456701,M17,ON,10,2
2008-03-04 18:05:04.168104,M17,OFF,10,2
2008-03-04 18:05:11.501155,M17,ON,10,2
2008-03-04 18:05:14.103450,AD1-C,0.0361334,10,2
2008-03-04 18:05:16.963218,M17,OFF,10,2
2008-03-04 18:05:17.802240,AD1-B,0.0348052,10,2
2008-03-04 18:05:21.403044,M17,ON,10,2
2008-03-04 18:05:25.724827,M17,OFF,10,2
2008-03-04 18:05:26.474637,M17,ON,10,2
2008-03-04 18:05:28.242134,M17,OFF,10,2
2008-03-04 18:05:29.625738,M17,ON,10,2
2008-03-04 18:05:32.806000,AD1-B,0.0944155,10,2
2008-03-04 18:05:32.806000,AD1-C,0.116447,10,2
2008-03-04 18:05:35.564132,M17,OFF,10,2
2008-03-04 18:05:47.498873,M17,ON,10,2
2008-03-04 18:05:48.878492,I03,ABSENT,10,2
2008-03-04 18:05:49.746267,M17,ON,10,2
2008-03-04 18:05:51.533784,I03,PRESENT,10,2
2008-03-04 18:05:53.513305,I01,ABSENT,10,2
2008-03-04 18:05:54.795305,M17,OFF,10,2
2008-03-04 18:05:55.363290,M17,ON,10,2
2008-03-04 18:06:02.462000,AD1-A,3.04497,10,2
2008-03-04 18:06:02.584397,M17,OFF,10,2
2008-03-04 18:06:08.110520,AD1-A,2.96817,10,2
2008-03-04 18:06:17.262610,AD1-A,2.90442,10,2
2008-03-04 18:06:22.113763,M17,ON,10,2
2008-03-04 18:06:26.223300,AD1-C,0.0391803,10,2
2008-03-04 18:06:26.223300,AD1-B,0.035274,10,2
2008-03-04 18:06:28.962599,M17,OFF,10,2
2008-03-04 18:06:29.825710,AD1-C,0.197034,10,2
2008-03-04 18:06:29.874311,M17,ON,10,2
2008-03-04 18:06:32.106840,AD1-C,0.0894545,10,2
2008-03-04 18:06:32.106840,AD1-B,0.271254,10,2
2008-03-04 18:06:35.787900,AD1-B,0.140901,10,2
2008-03-04 18:06:35.796698,M17,OFF,10,2
2008-03-04 18:06:36.164592,M17,ON,10,2
2008-03-04 18:06:38.691910,M17,OFF,10,2
2008-03-04 18:07:15.264753,M17,ON,10,3
2008-03-04 18:07:16.714650,M18,ON,10,3
2008-03-04 18:07:19.387262,M18,OFF,10,3
2008-03-04 18:07:22.268507,I01,PRESENT,10,3
2008-03-04 18:07:24.337933,M17,OFF,10,3
2008-03-04 18:07:24.915920,D01,CLOSE,10,3
2008-03-04 18:07:25.170005,M17,ON,10,3
2008-03-04 18:07:35.461615,M17,OFF,10,3
2008-03-04 18:07:37.505023,M17,ON,10,3
2008-03-04 18:07:41.545902,M17,OFF,10,3
2008-03-04 18:07:45.418847,M17,ON,10,3
2008-03-04 18:07:45.946716,D01,OPEN,10,3
2008-03-04 18:07:47.478314,I06,ABSENT,10,3
2008-03-04 18:07:48.922914,I03,ABSENT,10,3
2008-03-04 18:07:50.622497,D01,CLOSE,10,3
2008-03-04 18:07:55.844002,M17,OFF,10,3
2008-03-04 18:07:56.229130,AD1-C,0.034649,10,3
2008-03-04 18:08:02.172930,AD1-C,0.304302,10,3
2008-03-04 18:08:02.520247,M17,ON,10,3
2008-03-04 18:08:05.649600,AD1-C,0.132072,10,3
2008-03-04 18:08:10.597375,M16,ON,10,3
2008-03-04 18:08:11.554497,M15,ON,10,3
2008-03-04 18:08:11.554497,M14,ON,10,3
2008-03-04 18:08:13.953739,M15,OFF,10,3
2008-03-04 18:08:14.597788,M17,OFF,10,3
2008-03-04 18:08:14.766761,M16,OFF,10,3
2008-03-04 18:08:15.508850,M13,ON,10,3
2008-03-04 18:08:17.829641,M13,OFF,10,3
2008-03-04 18:08:19.593162,M13,ON,10,3
2008-03-04 18:08:20.622888,M13,ON,10,3
2008-03-04 18:08:20.992757,M14,ON,10,3
2008-03-04 18:08:22.531343,M14,OFF,10,3
2008-03-04 18:08:23.843187,M13,OFF,10,3
2008-03-04 18:08:58.855744,M14,ON,10,3
2008-03-04 18:09:00.689247,M14,OFF,10,3
2008-03-04 18:09:01.776946,M14,ON,10,3
2008-03-04 18:09:02.800653,M14,OFF,10,3
2008-03-04 18:09:03.806380,M14,ON,10,3
2008-03-04 18:09:04.338232,M13,ON,10,3
2008-03-04 18:09:37.323638,M13,ON,10,4
2008-03-04 18:09:38.923217,M14,OFF,10,4
2008-03-04 18:09:40.834790,M14,ON,10,4
2008-03-04 18:09:42.360919,M13,ON,10,4
2008-03-04 18:09:42.478994,M15,ON,10,4
2008-03-04 18:09:42.967021,M16,ON,10,4
2008-03-04 18:09:43.429009,M13,OFF,10,4
2008-03-04 18:09:44.440128,M17,ON,10,4
2008-03-04 18:09:45.695232,M14,OFF,10,4
2008-03-04 18:09:46.473302,M15,OFF,10,4
2008-03-04 18:09:46.643308,D01,OPEN,10,4
2008-03-04 18:09:46.788366,M16,OFF,10,4
2008-03-04 18:09:48.387225,I06,PRESENT,10,4
2008-03-04 18:09:48.715192,M17,OFF,10,4
2008-03-04 18:09:49.177106,M17,ON,10,4
2008-03-04 18:09:49.826950,D01,CLOSE,10,4
2008-03-04 18:09:53.130270,AD1-B,0.0352349,10,4
2008-03-04 18:09:55.335160,M17,OFF,10,4
2008-03-04 18:09:56.221900,AD1-C,0.0352349,10,4
2008-03-04 18:09:56.221900,AD1-B,0.106486,10,4
2008-03-04 18:09:59.113970,AD1-B,0.292075,10,4
2008-03-04 18:10:02.105730,AD1-B,0.169339,10,4
2008-03-04 18:10:02.105730,AD1-C,0.11258,10,4
2008-03-04 18:10:05.976300,AD1-B,0.0342583,10,4
2008-03-04 18:10:14.728300,AD1-B,0.304692,10,4
2008-03-04 18:10:17.648200,AD1-B,0.373873,10,4
2008-03-04 18:10:20.568100,AD1-B,0.290629,10,4
2008-03-04 18:10:23.867000,AD1-B,0.350318,10,4
2008-03-04 18:10:26.182270,AD1-B,0.292739,10,4
2008-03-04 18:10:41.180310,AD1-B,0.343482,10,4
2008-03-04 18:10:44.550200,AD1-B,0.211644,10,4
2008-03-04 18:11:50.174210,AD1-B,0.0360162,10,4
2008-03-04 18:11:50.174210,AD1-C,0.0360943,10,4
2008-03-04 18:11:53.177110,AD1-B,0.213206,10,4
2008-03-04 18:11:53.177110,AD1-C,0.0890639,10,4
2008-03-04 18:12:22.449351,M18,ON,10,4
2008-03-04 18:12:26.622209,M18,OFF,10,4
2008-03-04 18:13:08.255330,AD1-C,0.139768,10,4
2008-03-04 18:13:08.255330,AD1-B,0.293833,10,4
2008-03-04 18:13:09.118693,M17,ON,10,4
2008-03-04 18:13:11.137710,AD1-C,0.0852357,10,4
2008-03-04 18:13:11.137710,AD1-B,0.207073,10,4
2008-03-04 18:13:14.806140,M18,ON,10,4
2008-03-04 18:13:17.154700,M18,OFF,10,4
2008-03-04 18:13:19.677881,M17,OFF,10,4
2008-03-04 18:13:20.482626,M17,ON,10,4
2008-03-04 18:13:21.152488,M18,ON,10,4
2008-03-06 10:46:30.397710,M01,ON,11,0
2008-03-06 10:46:30.713594,M07,ON,11,0
2008-03-06 10:46:31.495080,M08,ON,11,0
2008-03-06 10:46:32.563134,M07,OFF,11,0
2008-03-06 10:46:32.563134,M09,ON,11,0
2008-03-06 10:46:32.563134,M23,OFF,11,0
2008-03-06 10:46:33.356923,M01,OFF,11,0
2008-03-06 10:46:33.809980,M14,ON,11,0
2008-03-06 10:46:34.336595,M08,OFF,11,0
2008-03-06 10:46:34.974427,M09,OFF,11,0
2008-03-06 10:46:35.896139,M13,ON,11,0
2008-03-06 10:46:37.343761,M14,OFF,11,0
2008-03-06 10:46:38.764511,I08,ABSENT,11,0
2008-03-06 10:46:52.260336,M13,OFF,11,0
2008-03-06 10:46:54.341840,M13,ON,11,0
2008-03-06 10:46:56.848674,M13,OFF,11,0
2008-03-06 10:46:57.444574,M13,ON,11,0
2008-03-06 10:46:59.431984,M13,OFF,11,0
2008-03-06 10:47:00.693619,M13,ON,11,0
2008-03-06 10:47:05.735777,M13,OFF,11,0
2008-03-06 10:47:12.450996,M13,ON,11,0
